CustomerID,Age,Gender,Income,Category,Spending,TransactionDate
312,0.0009016129189577227,Female,0.9999986799191094,Travel,0.001351759661666615,2023-06-20
313,0.0011204927097941539,Female,0.9999991459293333,Groceries,0.0006727827966198811,2023-05-14
314,0.0007001520738338922,Female,0.9999421885908398,Clothing,0.010729830531504399,2023-01-25
315,0.0012946474657718526,Male,0.999997472084595,Electronics,0.0018383994013960307,2023-01-18
316,0.00038580911704586056,Male,0.9999555019241433,Clothing,0.009425779700370828,2023-07-09
317,0.00146750117846446,Male,0.9997005669520627,Travel,0.024425864898003923,2023-05-21
318,0.000825666025826024,Female,0.999911581494436,Groceries,0.01327205594131872,2023-02-12
319,0.0009546347171354243,Female,0.999937996255623,Travel,0.011094697690637928,2023-11-30
320,0.000541827933366372,Male,0.9999947050213362,Groceries,0.0032087928853848494,2023-10-11
321,0.0008206563339855968,Female,0.9999066155511431,Healthcare,0.013641359911675583,2023-05-26
322,0.0008077853837104401,Female,0.9999388852939913,Electronics,0.011026021938298675,2023-11-11
323,0.0006787510994613949,Female,0.999994298392195,Healthcare,0.003307941965446498,2023-11-15
324,0.000970816909462805,Female,0.9999040776347867,Healthcare,0.013816404881691323,2023-04-02
325,0.000679230143700801,Female,0.999988492990365,Travel,0.0047489507547081,2023-06-28
326,0.000674944368056477,Male,0.9999300812756707,Electronics,0.011805804086563522,2023-02-25
327,0.0005762246653953724,Female,0.9998650393940504,Groceries,0.016418616344538374,2023-06-04
328,0.0010394659521624926,Male,0.999999244899434,Groceries,0.0006555235282446957,2023-06-09
329,0.000707382681091893,Female,0.999834892389027,Clothing,0.018157300767604162,2023-04-21
330,0.00037954513161575845,Male,0.999921637271495,Groceries,0.012513003707584793,2023-05-17
331,0.0013342844713827137,Female,0.9996869808667409,Travel,0.024983193760803445,2023-08-20
332,0.0003826340317913257,Male,0.9999850546599789,Healthcare,0.005453810399799029,2023-08-08
333,0.0014026345920520635,Female,0.9997882638726967,Healthcare,0.02052949192308478,2023-03-09
334,0.0010684174148143408,Male,0.9999983826279281,Healthcare,0.0014467984502117969,2023-10-29
335,0.0010157602723593392,Female,0.9999753577268751,Electronics,0.006946378198556578,2023-09-06
336,0.0002860137530095421,Male,0.999999418439029,Groceries,0.0010398642877275494,2023-11-19
337,0.0008995461549794806,Female,0.9998455512596927,Travel,0.01755176466672863,2023-01-06
338,0.0003937994895998536,Male,0.9999458265594218,Electronics,0.010401387809172907,2023-10-07
339,0.0007614570863637968,Male,0.9998532694287992,Clothing,0.01711314686569499,2023-04-04
340,0.001012604665400363,Female,0.99989258221626,Travel,0.014621855583048104,2023-09-26
341,0.0007794542928906233,Female,0.9999977251141892,Travel,0.001985501813647061,2023-07-16
342,0.00027121487265226337,Male,0.9999909326587072,Travel,0.004249828568511906,2023-01-25
343,0.0005689079935518818,Female,0.9999980256658203,Healthcare,0.0019039454184202977,2023-05-28
344,0.00030937065305891565,Male,0.9999942304149859,Travel,0.003382813405872713,2023-04-28
345,0.0004891634990545685,Male,0.9999940636849072,Groceries,0.0034107644329666635,2023-12-04
346,0.0007551989558161843,Male,0.9999740413753261,Travel,0.007165629772366284,2023-12-04
347,0.0011359525093871082,Female,0.9999877321096974,Healthcare,0.004821331973687929,2023-03-07
348,0.0004995511670272603,Male,0.9999980809747074,Travel,0.0018943324771719936,2023-10-28
349,0.0011210523370663123,Male,0.999995170726931,Clothing,0.002898579733867633,2023-06-24
350,0.0006748079283321015,Female,0.999996138718602,Clothing,0.0026957711598497806,2023-11-15
351,0.0005237404004091679,Female,0.9999144290683545,Healthcare,0.01307135176251958,2023-03-17
352,0.0006762549218338485,Female,0.9999663452900923,Groceries,0.008176244031124482,2023-04-24
353,0.0009100397571607309,Female,0.9998238923512481,Groceries,0.018744495491748094,2023-04-21
354,0.0013940089928502833,Male,0.9999353233805341,Electronics,0.011287417543199002,2023-09-06
355,0.0009373553369903797,Male,0.999987716325646,Healthcare,0.004867089766140229,2023-07-22
356,0.000628177207308468,Male,0.9999669270211169,Travel,0.00810865323840387,2023-05-27
357,0.0014182857408551043,Male,0.9999748758758401,Healthcare,0.006945220130107959,2023-02-04
358,0.0002955552325772076,Female,0.9999933961110274,Electronics,0.0036222067083732257,2023-11-05
359,0.0005166420378633378,Male,0.9999958898779809,Healthcare,0.0028201610148640105,2023-01-26
360,0.0008511263236562262,Male,0.9999960551757334,Healthcare,0.0026767922878988314,2023-08-26
361,0.000744150462300793,Female,0.9999923094769126,Electronics,0.0038506138627682203,2023-01-14
362,0.0004500994643203591,Male,0.9999907177696399,Groceries,0.004285065347557271,2023-02-14
363,0.0008652869279653777,Male,0.9999218918847566,Travel,0.012468416424777702,2023-08-04
364,0.000878023756341326,Male,0.9999988165722629,Electronics,0.0012633005806238996,2023-08-21
365,0.000877629489727565,Male,0.9999905434731371,Clothing,0.004259428456811116,2023-07-12
366,0.0014290375212100163,Male,0.9998350331990955,Groceries,0.018107021829294353,2023-02-20
367,0.0009948216495565432,Male,0.9999947221342372,Clothing,0.0030929005084712924,2023-08-02
368,0.0005283194830973153,Female,0.9999646943714641,Groceries,0.008386351358511112,2023-05-31
369,0.001074074247816706,Female,0.9998970278405646,Travel,0.014310139066949931,2023-10-02
370,0.0007430296260201773,Male,0.9999940383521553,Travel,0.0033721161194215712,2023-12-04
371,0.0003306770519139365,Male,0.9999988980403072,Healthcare,0.0014472632305433286,2023-03-17
372,0.0014182730833772162,Female,0.9999097982633102,Clothing,0.013356041273057482,2023-08-08
373,0.0010159508858765978,Male,0.9999881424121427,Groceries,0.0047626546074275656,2023-12-14
374,0.0004689381502174232,Male,0.9999692284430476,Travel,0.007830853339674893,2023-07-06
375,0.002026319059937208,Male,0.9996396634539408,Electronics,0.02676634604796072,2023-10-16
376,0.0006858692018813212,Female,0.9999972963429664,Travel,0.0022219113833390892,2023-01-28
377,0.0005993583394035681,Male,0.9999720039219319,Electronics,0.007458695726250063,2023-06-29
378,0.001098949987174099,Female,0.9999250372428677,Groceries,0.012194761325065627,2023-09-10
379,0.0007404085342415033,Male,0.9999981168498576,Travel,0.0017939041058194134,2023-05-06
380,0.00034697091679457536,Female,0.9999550965099316,Travel,0.00947019403160707,2023-06-26
381,0.0010521028527070073,Female,0.9999832960036755,Groceries,0.005683378679334583,2023-02-06
382,0.0009803079437955818,Male,0.9999648082547932,Travel,0.008331941447818448,2023-04-09
383,0.0007897729379417797,Female,0.99999879368206,Electronics,0.0013374950958291807,2023-04-08
384,0.0006705725399325376,Male,0.9999708558896427,Travel,0.007605110374225139,2023-05-07
385,0.0006756584380516812,Female,0.9999891765434024,Clothing,0.004603290314899932,2023-06-17
386,0.0014286827733301654,Male,0.9998398275355607,Healthcare,0.017840351431330136,2023-03-21
387,0.001007354213558308,Male,0.9999989288243901,Electronics,0.001061879259085829,2023-10-21
388,0.0012372297502524165,Female,0.9999393944019218,Clothing,0.010939688554211055,2023-11-29
389,0.0008914356913516522,Male,0.9999679867737159,Groceries,0.007951777796797383,2023-05-06
390,0.0010765020766540965,Male,0.999876658837858,Electronics,0.015668703026115706,2023-12-09
391,0.0014090125206710805,Female,0.9999292188362435,Healthcare,0.011814059474044158,2023-11-06
392,0.00048380604722363205,Male,0.9999634409208232,Healthcare,0.008537139655403533,2023-05-30
393,0.0006415880666875241,Male,0.9999477360175413,Groceries,0.010203607114454158,2023-01-16
394,0.0005785161815608414,Female,0.9999218311142972,Groceries,0.012489875101807785,2023-01-28
395,0.0011463628386753513,Female,0.999972304176509,Electronics,0.007353688337534644,2023-06-22
396,0.00036195381677545525,Male,0.9999517119147114,Travel,0.009820530956751651,2023-02-15
397,0.0004475672542891381,Male,0.9999419718969556,Groceries,0.010763480960220298,2023-11-24
398,0.0006759704360401846,Female,0.9998729366427731,Travel,0.015926507254474406,2023-08-24
399,0.0006224074992333832,Female,0.9999556685564942,Clothing,0.00939539944012264,2023-08-02
400,0.0007283752208142733,Male,0.9999833057591624,Healthcare,0.005732161242970661,2023-03-26
401,0.0003180644807506464,Female,0.9999947274800323,Travel,0.0032316941566669427,2023-10-09
402,0.001029526871789303,Male,0.9999595825065121,Healthcare,0.008931597159645796,2023-08-20
403,0.0010160061547098327,Male,0.9999274541345041,Travel,0.012002258103487283,2023-03-26
404,0.000710397586358,Male,0.9999625732656804,Clothing,0.008622494021346221,2023-03-06
405,0.0009487031901546032,Male,0.9999756416702721,Groceries,0.0069149134762985145,2023-05-14
406,0.0006590028719007366,Male,0.9999359903228524,Clothing,0.011295174733996605,2023-05-31
407,0.0013274856104716743,Female,0.999970020013116,Groceries,0.007628686448052768,2023-04-25
408,0.0009740191247437137,Female,0.9997681944260411,Groceries,0.021508340262289392,2023-03-05
409,0.001232337183450769,Female,0.9999183906519539,Healthcare,0.012715871227436759,2023-12-09
410,0.00028098265505579535,Female,0.9999876922219908,Clothing,0.0049534284374178235,2023-12-29
411,0.0010126244015510682,Male,0.9999435823407354,Travel,0.010573870029378141,2023-12-18
412,0.002128686905245901,Male,0.9996169389278464,Clothing,0.027594276591019835,2023-06-07
413,0.0002886303610557593,Male,0.9999978635567643,Healthcare,0.002046844992034369,2023-03-18
414,0.0004415046209919145,Male,0.999997698997361,Groceries,0.002099303135069927,2023-05-26
415,0.0005674651640277788,Female,0.9998736190169463,Healthcare,0.015887856282145986,2023-12-09
416,0.0007853700174630252,Male,0.9999964869721751,Electronics,0.0025316471405027415,2023-08-13
417,0.0008165972713794597,Male,0.9999560226950036,Electronics,0.009342689381852398,2023-11-09
418,0.00044430078622896546,Female,0.9999501848836209,Travel,0.009971476722320228,2023-04-13
419,0.0008131438420167402,Female,0.9999771921174532,Healthcare,0.006704777549349032,2023-12-13
420,0.001168039260383017,Female,0.9999314560617383,Travel,0.011649843884712461,2023-10-28
421,0.000874856944338629,Female,0.9999927322699222,Travel,0.0037107994640849028,2023-03-29
422,0.0007095763918210205,Male,0.9999628173869055,Electronics,0.008594204150851378,2023-10-30
423,0.0011804847618587307,Male,0.9999706343758583,Travel,0.007572109459753163,2023-06-17
424,0.0005742293943920071,Female,0.9999603965598487,Electronics,0.008881192063730333,2023-06-19
425,0.0009063146210875446,Male,0.9999961804788052,Groceries,0.002611057565098559,2023-05-15
426,0.0013767185966499609,Male,0.999929209981747,Healthcare,0.011818615451271013,2023-02-19
427,0.0006172178396009363,Male,0.9999957697934504,Travel,0.002842435107990788,2023-12-06
428,0.0008812864901627331,Female,0.9999807340329432,Electronics,0.00614450136775412,2023-12-13
429,0.0004965043441685568,Male,0.9999928494450846,Clothing,0.0037489388013687164,2023-05-14
430,0.000400913350463716,Female,0.9999948291170596,Travel,0.0031907691280031,2023-12-13
431,0.0006946947083642816,Male,0.9999409417300813,Groceries,0.01084575729124575,2023-05-17
432,0.0009237095266312589,Male,0.9999900552820984,Groceries,0.004363037659257487,2023-09-02
433,0.0006204802364706079,Male,0.9998787464682035,Clothing,0.015559799659709557,2023-04-19
434,0.00024905733523803396,Female,0.9999098549062089,Electronics,0.013424605464888759,2023-11-09
435,0.000309195273157846,Male,0.999974616825253,Travel,0.007118293578639931,2023-10-14
436,0.0009214945577002773,Female,0.9999971178776962,Electronics,0.0022169988906449367,2023-01-21
437,0.0005485717538409253,Female,0.9999798137060868,Groceries,0.006330185571594678,2023-03-31
438,0.000768659666745527,Female,0.9998030671778433,Electronics,0.019830179628378557,2023-10-23
439,0.0006587226858852014,Male,0.9999637517491112,Groceries,0.008488891109276466,2023-04-22
440,0.0012269689554286762,Male,0.9999977423354803,Electronics,0.0017348980156539297,2023-10-28
441,0.0007864709344842864,Male,0.9999388078766839,Clothing,0.011034580446281781,2023-03-18
442,0.0005594280864684347,Male,0.9998902939238163,Healthcare,0.014801593061569675,2023-06-26
443,0.0007394717867337573,Female,0.9999137500213865,Clothing,0.01311280670355414,2023-12-09
444,0.0007506041637255236,Female,0.9999960765555039,Clothing,0.0026987899118107697,2023-05-28
445,0.0003223295680374015,Female,0.9999341789084485,Healthcare,0.01146882532505289,2023-04-11
446,0.0007281112836319624,Male,0.9999939807057178,Healthcare,0.0033924042051668778,2023-09-03
447,0.0006560879901466557,Female,0.999992912381779,Travel,0.003707389210321215,2023-04-27
448,0.001283712355661811,Male,0.9995840209419968,Travel,0.02881210093029367,2023-04-02
449,0.001481166188217308,Female,0.9999832137480646,Clothing,0.005601639832703605,2023-01-28
450,0.0007261580488254116,Male,0.9999887911420037,Clothing,0.004678705466491539,2023-01-25
451,0.0009318101449358779,Male,0.9999995334909291,Groceries,0.00025445584727095126,2023-02-27
452,0.0005651885545291059,Female,0.9999199970615191,Groceries,0.012636456718133312,2023-10-24
453,0.0007955177907523959,Female,0.9999538096759018,Travel,0.009578395799654643,2023-05-14
454,0.0008814109585380989,Female,0.9999671194974047,Travel,0.008061205789783372,2023-11-27
455,0.0010386771928276221,Female,0.9999116474275133,Groceries,0.013252112604625776,2023-09-06
456,0.000279261236203583,Male,0.9999980614663955,Groceries,0.0019491220107722253,2023-02-07
457,0.0005142070911441104,Female,0.9999721025593122,Electronics,0.007451824888974055,2023-03-16
458,0.0010920170475263967,Female,0.9999782107040468,Electronics,0.006510423634511122,2023-05-22
459,0.0010630311986381204,Female,0.9999973857114673,Groceries,0.0020244838605174872,2023-11-18
460,0.000901482425702916,Male,0.9999603658867025,Electronics,0.00885742542550143,2023-06-17
461,0.0004613836413204848,Male,0.9998552614327961,Healthcare,0.01700715467944265,2023-09-16
462,0.0009751255159778773,Female,0.9999992094674113,Travel,0.0007938480839911702,2023-12-21
463,0.0009774271387781,Male,0.9999880799485846,Travel,0.004783784791511504,2023-08-13
464,0.00036638948915010514,Female,0.9999934943644574,Groceries,0.0035884519648715072,2023-06-01
465,0.0008414159682793082,Male,0.999992827729662,Clothing,0.003692764330785814,2023-01-19
466,0.00026969993300014636,Male,0.9999317658789713,Groceries,0.011678649241603958,2023-05-26
467,0.00030978720369554476,Male,0.9999796245203622,Electronics,0.006376094102497128,2023-08-29
468,0.0016432983029121542,Male,0.9999205125107086,Clothing,0.012500729219120781,2023-12-10
469,0.0022575995020204763,Female,0.9993794040474725,Electronics,0.03515266718482781,2023-08-25
470,0.0009322533951993433,Female,0.9999971419171622,Healthcare,0.0022016042137352606,2023-02-04
471,0.0011899006162845243,Female,0.9999215902292249,Electronics,0.012465854562815678,2023-07-09
472,0.0011301487769317814,Male,0.9999697646889517,Healthcare,0.007693664384709497,2023-01-01
473,0.0012249046074367506,Female,0.9998990533937536,Healthcare,0.014155657207558481,2023-06-02
474,0.0017280478494937222,Female,0.9995392561018952,Electronics,0.03030328962175342,2023-05-06
475,0.0010128379942913963,Female,0.9999353189728146,Electronics,0.011328372783976595,2023-12-11
476,0.00046226159271529844,Male,0.9999838884596064,Healthcare,0.005657661657023694,2023-08-14
477,0.0005841268855559403,Male,0.9998694609022882,Clothing,0.016146824788461005,2023-08-09
479,0.001138863143471029,Female,0.9999990510281378,Travel,0.0007751990481660427,2023-01-25
480,0.0007134469351716578,Female,0.9999945478362405,Healthcare,0.0032241729580948964,2023-01-16
481,0.0009519374897606463,Female,0.9999574475774612,Clothing,0.009175884120051164,2023-07-01
482,0.0005418143091062482,Male,0.9999661146005022,Travel,0.008214382997499934,2023-11-25
483,0.0006022764459323006,Male,0.999946199260378,Groceries,0.010355474291754874,2023-05-09
484,0.0006550689164936834,Female,0.9999117512229916,Groceries,0.013268784830755387,2023-02-11
485,0.0006958473883022833,Male,0.9999650619851859,Clothing,0.00833010236284845,2023-12-02
486,0.0011892739510675297,Male,0.9999371333392416,Healthcare,0.011149663527174954,2023-08-24
487,0.0005516495718745506,Male,0.9999995541506389,Electronics,0.0007664080331112943,2023-12-26
488,0.0006941789316923119,Male,0.9999994600493599,Clothing,0.0007733153299052355,2023-02-03
489,0.0004362958094464903,Female,0.9999564340352446,Travel,0.009324144866113167,2023-12-11
490,0.0006304053187842314,Male,0.9999532642784361,Travel,0.009647375188842825,2023-02-14
491,0.0003373526527776732,Male,0.999875779204937,Groceries,0.015757929829385547,2023-05-14
492,0.00038521370599474994,Male,0.9999933800009266,Travel,0.0036182267373629094,2023-01-21
493,0.0011148845661352845,Male,0.9999991956093125,Clothing,0.0006048248771283917,2023-05-02
494,0.0005952643500803139,Female,0.9999857488849194,Travel,0.005305439418215817,2023-03-11
495,0.001242967328910564,Female,0.9999798994486395,Clothing,0.006217373312571004,2023-12-18
496,0.0018158398756259462,Male,0.9999969875062519,Electronics,0.0016515762068770145,2023-12-27
497,0.0005117567966904134,Male,0.9999605960474324,Groceries,0.008862531096970768,2023-02-17
498,0.0010024594337672622,Male,0.9999972527018689,Travel,0.002118882676847013,2023-02-08
499,0.0012408241683472452,Male,0.9999241600505389,Clothing,0.012252938529498667,2023-10-14
500,0.00023809979965424226,Male,0.9999927030145226,Healthcare,0.003812771458463266,2023-01-10
501,0.0006481347892577842,Male,0.9999934180321238,Groceries,0.0035698478574392382,2023-01-30
502,0.0006407992033398823,Female,0.9999900424977198,Electronics,0.004416365223732635,2023-09-01
503,0.0003135126683130747,Male,0.9999344050087194,Clothing,0.011449340141035163,2023-10-01
504,0.0007402835067076876,Female,0.999971164535069,Electronics,0.007557914970917948,2023-03-29
505,0.0004980398714259818,Female,0.9999666192398314,Electronics,0.008155511164137718,2023-09-01
506,0.00039281786838427714,Male,0.9999964475458544,Travel,0.002636397123661076,2023-11-25
507,0.0004076742387664925,Female,0.9999405612999785,Travel,0.01089530489702008,2023-01-15
508,0.000666775438381236,Female,0.9999925871108727,Clothing,0.0037922465397794204,2023-01-04
509,0.0004149433977121423,Female,0.9999632923168432,Healthcare,0.00855814470760116,2023-07-10
510,0.0008151133929542603,Female,0.9999763156916222,Clothing,0.006834006582221807,2023-06-17
511,0.0008927512810775159,Female,0.9998814348068178,Healthcare,0.015372681087220893,2023-01-09
512,0.0008008278505310751,Female,0.9999670426964691,Electronics,0.008079120969011576,2023-04-19
513,0.0006876031006655119,Male,0.9999991267700452,Groceries,0.0011285659587010031,2023-05-17
514,0.0006220650312541696,Female,0.9999996376619447,Clothing,0.0005811291388748629,2023-06-03
515,0.0004988702422806246,Female,0.9999576856380519,Clothing,0.00918575320114006,2023-07-28
516,0.0003545512768166044,Female,0.9999635283598486,Healthcare,0.008533243434619265,2023-09-29
517,0.0011737609905403085,Male,0.9998976438165253,Electronics,0.014259178633362258,2023-05-23
518,0.0010514493021633565,Female,0.9999920105574832,Electronics,0.0038565885919349297,2023-04-09
519,0.0011810653222757207,Male,0.9999602631769734,Healthcare,0.008836127644081098,2023-11-04
520,0.0013868996197766807,Female,0.9999986544183447,Electronics,0.0008761683312239982,2023-03-10
521,0.0008844797566027638,Male,0.9999235926602201,Travel,0.01232990417798647,2023-09-04
522,0.0004386796053735969,Male,0.9999103405029268,Groceries,0.013383516560486568,2023-09-18
523,0.0006545410669462491,Female,0.9997776241879673,Clothing,0.02107780228238254,2023-10-03
524,0.00048494071731061445,Female,0.9999918446142425,Groceries,0.004009431070031153,2023-03-20
525,0.0005527884292652093,Male,0.9999685574510303,Clothing,0.007910659533682479,2023-05-26
526,0.0006074536337413501,Female,0.9999534421104121,Travel,0.009630400387391064,2023-04-21
527,0.0008673521039650207,Male,0.9999902564790561,Electronics,0.004328353876355905,2023-09-15
528,0.0007810021858962175,Male,0.9998472194599787,Healthcare,0.017462181242184297,2023-04-03
529,0.0014476399950827015,Male,0.999698819461397,Travel,0.024498463338212956,2023-01-13
530,0.0006422313909411733,Male,0.9999421581219928,Groceries,0.01073629122052432,2023-09-17
531,0.0009063880791164344,Male,0.999909201119668,Healthcare,0.01344499821038154,2023-04-19
532,0.0008357377057853327,Female,0.9999868374521225,Electronics,0.00506225888212822,2023-11-26
533,0.0006756542018962812,Male,0.999993243036196,Travel,0.0036134987686601114,2023-07-08
534,0.0005852247746021861,Male,0.9999004192659301,Healthcare,0.01409996680068412,2023-04-05
535,0.0004039617667549343,Female,0.9999998728283814,Travel,0.00030192401678202127,2023-04-15
536,0.00023789494070261438,Male,0.9999697564306483,Travel,0.0077736497237137474,2023-01-08
537,0.0010525893009108538,Female,0.9999002553388445,Electronics,0.01408443925320678,2023-03-08
538,0.0006899381242310768,Female,0.9999638495840883,Clothing,0.008474875241290205,2023-07-10
539,0.0011336919407396856,Female,0.9998670007784576,Healthcare,0.016269465168693396,2023-09-13
540,0.0007496625177259482,Male,0.9999873267699377,Electronics,0.004978383836465068,2023-01-09
541,0.00032558470441341856,Male,0.999991214181169,Travel,0.004179181148465129,2023-04-27
542,0.0005324099606006553,Male,0.9999990084981808,Electronics,0.0013036649451929935,2023-09-24
543,0.0007197891189013149,Female,0.9999780506140431,Clothing,0.006586364229424134,2023-04-09
544,0.00023656981445028524,Male,0.9999937484488252,Healthcare,0.0035280444995019204,2023-10-25
545,0.0004034762971702133,Female,0.9999793228729945,Clothing,0.006418024099759824,2023-06-13
546,0.0013075089179894939,Male,0.9998436340451595,Groceries,0.017635131975650878,2023-05-21
547,0.00047364622470130274,Female,0.9997769620159355,Healthcare,0.021114020968077643,2023-09-25
548,0.001081802850612092,Male,0.9999792168203411,Clothing,0.00635575565686886,2023-02-06
549,0.00045132414630701887,Male,0.9999912054382565,Travel,0.004169574637516405,2023-03-15
550,0.0007593023186425943,Male,0.9997710620405869,Healthcare,0.021383333842645718,2023-03-14
551,0.00033520904617985795,Female,0.9999991550800279,Healthcare,0.001255975368291794,2023-11-04
552,0.0011817975009381207,Female,0.9999976520438065,Electronics,0.0018163869468964086,2023-07-18
553,0.0006964732195691713,Male,0.9999962486574162,Travel,0.002649074583587986,2023-05-10
554,0.000678308636853789,Male,0.9999653610565367,Groceries,0.008295576198387788,2023-09-03
555,0.0006035070348753371,Female,0.9999974407194592,Clothing,0.002180443484866644,2023-11-08
556,0.0007217799463382049,Female,0.9998212862073518,Electronics,0.01889112702794372,2023-03-01
557,0.0007131080507526168,Female,0.9999688088273219,Clothing,0.007865929657387097,2023-10-06
558,0.00045143210614568104,Male,0.999968814985733,Groceries,0.007884495233199567,2023-04-13
559,0.0011906959228452653,Female,0.999989087799705,Groceries,0.004517358158627432,2023-10-23
560,0.0006182279931205019,Male,0.9999837788724117,Healthcare,0.005662136186993058,2023-11-16
561,0.0007421998099894333,Female,0.9999509600025637,Groceries,0.0098755622317574,2023-12-07
562,0.0007039574881479378,Male,0.9999434536146198,Clothing,0.010611032801849125,2023-05-31
563,0.0009721629401381306,Female,0.9999410665011952,Travel,0.01081288230168636,2023-06-06
564,0.000773153966235302,Female,0.9999715681298651,Travel,0.007501010921420527,2023-07-25
565,0.0008609480114611624,Female,0.9998954544219777,Healthcare,0.014433952846963324,2023-06-28
566,0.0007150732534927091,Female,0.9997956968747888,Clothing,0.020200326257201105,2023-07-16
567,0.0003030331818984973,Female,0.9999337419695665,Clothing,0.011507382049413538,2023-08-11
568,0.0003583583935457504,Male,0.9999990971894165,Groceries,0.001295067416675059,2023-03-30
569,0.0009602453301836668,Female,0.9999994868532707,Clothing,0.00032283448000774875,2023-10-14
570,0.0008285440530662228,Female,0.9999945286086105,Electronics,0.003202540803009653,2023-10-03
571,0.000343612721386206,Female,0.999963924822213,Groceries,0.008487106954268403,2023-08-24
572,0.0009946871792067599,Male,0.9999755993762092,Electronics,0.006914567926255791,2023-07-02
573,0.0009437856663657503,Female,0.9999795932549372,Healthcare,0.006318412957876149,2023-07-28
574,0.0005377752106614214,Male,0.9999462411631164,Travel,0.01035497858894016,2023-05-10
575,0.0004715696497013356,Female,0.9999005662383886,Healthcare,0.014093802120623817,2023-06-02
576,0.0002928429599835896,Female,0.9999577280129298,Travel,0.009190017966271216,2023-01-13
577,0.0007009062492222608,Male,0.9999887866508098,Healthcare,0.004683513966157249,2023-05-02
578,0.0018752661556398443,Female,0.9997847561211285,Clothing,0.020662158760911077,2023-12-25
579,0.0002664776149697817,Male,0.9999923130181807,Electronics,0.003911891387756395,2023-08-08
580,0.0010347345857539046,Male,0.9999948937057258,Travel,0.003023555326313248,2023-04-16
581,0.0008444002009368608,Female,0.9999966916945695,Groceries,0.0024297300707256326,2023-03-11
582,0.0007418197974987566,Male,0.9999873527936605,Electronics,0.004974329715189259,2023-07-14
583,0.0006905522692630165,Female,0.9999714773130426,Groceries,0.007521150040678145,2023-07-05
584,0.0008164571079300608,Female,0.9997997555490611,Electronics,0.019994554304320167,2023-04-09
585,0.0007561880555289647,Male,0.9999971532464894,Electronics,0.002263112578279592,2023-03-23
586,0.0005291255675626854,Male,0.9998780025118554,Healthcare,0.01561089744491542,2023-03-16
587,0.0008967766660203044,Male,0.9999449729024664,Travel,0.010452126993915782,2023-12-06
588,0.0006247398800989876,Male,0.9999906155221657,Travel,0.004287023172576937,2023-07-11
589,0.0003174623269243458,Female,0.999982814083769,Electronics,0.005854122887124538,2023-11-21
590,0.0006522986153715168,Female,0.9999889470997765,Clothing,0.004656198534933334,2023-08-02
591,0.0012124003765891934,Male,0.9998974948964326,Clothing,0.01426638654899425,2023-11-11
592,0.0010199416076384987,Female,0.999977750583104,Groceries,0.006592272587841126,2023-11-14
593,0.0007440742215363872,Female,0.9999972671472387,Groceries,0.002216314870907349,2023-05-24
594,0.0004719470696803302,Female,0.9999968472689097,Healthcare,0.002466316728304459,2023-08-04
595,0.00036212126284880476,Female,0.9999547576828256,Electronics,0.009505338272387935,2023-12-27
596,0.0011124613220890728,Male,0.9998868778537905,Groceries,0.014999797518836528,2023-11-20
597,0.0012855785503272843,Male,0.9999727607755421,Groceries,0.007268080539689027,2023-01-15
598,0.000401561001823603,Female,0.9999442603981749,Electronics,0.010550585078984643,2023-08-05
599,0.0007905303427466668,Male,0.9999349563633654,Healthcare,0.011377965739614906,2023-02-04
600,0.0007994138548658773,Male,0.9999008163541271,Groceries,0.014061237208682367,2023-07-02
601,0.00089946799921963,Male,0.9998443447515921,Healthcare,0.01762036394566512,2023-09-27
602,0.0007110636944954956,Female,0.999942676485534,Travel,0.010683544887769954,2023-12-24
603,0.0007481849583601096,Female,0.9999562551969503,Healthcare,0.00932351391695317,2023-04-10
604,0.0004961918181760494,Female,0.9998632685742339,Clothing,0.01652870078768662,2023-01-07
605,0.0006286015513477467,Male,0.9999886604995709,Clothing,0.004720564835232189,2023-01-30
606,0.00048142766701266974,Female,0.9999808137315088,Healthcare,0.00617579114533599,2023-11-01
607,0.0006469936757343915,Female,0.9999997373484973,Clothing,0.0003266529045780952,2023-05-24
608,0.0007027724628563657,Male,0.9999370958041689,Travel,0.01119421929344806,2023-04-21
609,0.0017040006136532435,Female,0.9997836327743667,Electronics,0.020731232920380985,2023-08-20
610,0.0015482073791772998,Female,0.9999931008543841,Clothing,0.00337658074754803,2023-06-28
611,0.0017510961943435932,Male,0.9998759269701918,Clothing,0.01565453057801721,2023-03-13
612,0.0006714009890713448,Male,0.9999820995342231,Healthcare,0.005945572456806509,2023-07-29
613,0.0006766924250984856,Male,0.9999967317412535,Travel,0.002465480515673111,2023-08-08
614,0.0006708891272073232,Female,0.9999500791157393,Electronics,0.009969412430300823,2023-03-21
615,0.001086608289383721,Female,0.9999900857442757,Healthcare,0.004318297764327627,2023-03-24
616,0.0007806517432398725,Female,0.9999989514220473,Healthcare,0.0012197285196417274,2023-02-11
617,0.0004931846250848082,Male,0.9999739284859802,Travel,0.007204104194226625,2023-09-30
618,0.0004439804348386619,Male,0.9999660338762473,Electronics,0.008230065320604276,2023-07-10
619,0.0005389233367771461,Female,0.9999997474786055,Travel,0.00046325410091945695,2023-06-22
620,0.0006911750117596403,Female,0.999963848031887,Electronics,0.008474957602526123,2023-01-07
621,0.00038480973589606285,Male,0.9999745412802515,Travel,0.0071252166856589265,2023-06-04
622,0.0009580890751201164,Male,0.9999982139060524,Healthcare,0.0016291869227383433,2023-01-10
