CustomerID,Age,Gender,Income,Category,Spending,TransactionDate
340,1.4136186068692267,0,0.20012087806508683,4,1.5500969979603203,2023-09-26
341,-0.4550996308125802,0,-0.9223635647507805,4,-1.4183814123981309,2023-07-16
342,-1.2559788755333545,1,2.0799717310560872,4,-0.3724844487371226,2023-01-25
343,-1.322718812593419,0,-1.277139832258781,3,-1.467355645830508,2023-05-28
344,-1.5896785608336772,1,0.2312133277823316,4,-0.980882948053192,2023-04-28
345,-0.6553194419927738,1,0.5575161640157925,2,-0.9162636795329414,2023-12-04
346,0.4125195509682587,1,0.33590691117149923,4,-0.08180321254265505,2023-12-04
347,1.4136186068692267,0,-0.26754179975541575,3,-0.7798178791373526,2023-03-07
348,-0.9890191272930965,1,-0.21166940631103634,4,-1.3631140075483845,2023-10-28
349,1.6138384180494203,1,-0.03673240520213209,0,-1.1316026456300767,2023-06-24
350,-0.32161975669245113,0,-0.22899522062431743,0,-1.2019877248343973,2023-11-15
351,-0.32161975669245113,0,0.89006435192032,3,1.6723040585568334,2023-03-17
352,1.2801387327490976,0,2.145782963718938,2,0.928198063871794,2023-04-24
353,0.2122997397880651,0,-0.6424643629765338,2,1.6537761181269248,2023-04-21
354,0.7462192362685813,1,-1.4607397405243256,1,-0.18404088003824198,2023-09-06
355,0.7462192362685813,1,-0.1698322655467955,3,-0.7457152183840104,2023-07-22
356,1.213398795689033,1,2.5176835825830883,4,1.0639407166229837,2023-05-27
357,1.6138384180494203,1,-0.8904652632050111,3,-0.5790340692792727,2023-02-04
358,-1.2559788755333545,0,1.5702032951951692,1,-0.6725527059843144,2023-11-05
359,0.012079928607871505,1,1.609085645921486,3,-0.9053297336625399,2023-01-26
360,0.012079928607871505,1,-0.6385022581529539,3,-1.2632318846615336,2023-08-26
361,0.47925948802832324,0,0.49224216590529163,1,-0.8219364230368413,2023-01-14
362,-0.38835969375251567,1,1.5593914498291295,2,-0.4778511232502842,2023-02-14
363,0.2122997397880651,1,-0.462759405215525,4,0.6312939710243969,2023-08-04
364,0.4125195509682587,1,-0.2859420831733964,1,-1.496817532130818,2023-08-21
365,0.07881986566793604,1,-0.666841380789406,0,-0.9819025121375701,2023-07-12
366,1.3468786698091622,1,-1.1030758372974452,2,1.1012778565405605,2023-02-20
367,0.4125195509682587,1,-0.7349358602997433,0,-1.2032182332120953,2023-08-02
368,-1.4561986867135481,0,-1.3138060904566549,2,-0.5219736379363094,2023-05-31
369,1.4136186068692267,0,-0.04653693578251597,4,1.2949247178079926,2023-10-02
370,-0.5218395678726447,1,-0.8564851777688861,4,-1.1753384291116826,2023-12-04
371,-1.5229386237736127,1,0.15459024975344113,3,-1.4266082398375968,2023-03-17
372,0.5459994250883877,0,-1.648167444975363,0,-0.02811788989280606,2023-08-08
373,1.4803585439292912,1,0.25243409260014876,2,-0.6619703339361123,2023-12-14
374,-0.6553194419927738,1,0.7587105038707933,4,0.24639095048048884,2023-07-06
375,1.1466588586289685,1,-2.08923701245455,1,1.0831366473150712,2023-10-16
376,0.07881986566793604,0,0.29588293702143903,4,-1.2372154218187776,2023-01-28
377,0.2122997397880651,1,1.1557939923763407,1,0.3065803888410269,2023-06-29
378,0.14555980272800056,0,-1.299367911862254,2,0.04486883559579026,2023-09-10
379,1.2801387327490976,1,1.6039147633551192,4,-1.2130974576158986,2023-05-06
380,-1.3894587496534836,0,0.34121210237595356,4,0.4573000864179116,2023-06-26
381,0.5459994250883877,0,-0.7910768710202977,2,-0.7621688732629426,2023-02-06
382,0.9464390474487749,1,-0.1370609578534576,4,-0.0166214259068856,2023-04-09
383,0.6794792992085168,0,0.4814974748582956,1,-1.4282254794197142,2023-04-08
384,-0.1881398825723221,1,-0.004296869104012798,4,-0.11495662397605891,2023-05-07
385,0.14555980272800056,0,0.46182125937848406,0,-0.6479073810481362,2023-06-17
386,1.4803585439292912,1,-1.0083210931267488,3,1.1477910732175418,2023-03-21
387,1.2801387327490976,1,0.08971917755720253,1,-1.516259564498445,2023-10-21
388,0.27903967684812964,0,-1.504927282455097,0,-0.2575901236423572,2023-11-29
389,0.5459994250883877,1,-0.19293335129783698,2,-0.11896456554913207,2023-05-06
390,0.4125195509682587,1,-0.9913982047277301,1,0.808873908617316,2023-12-09
391,1.6805783551094848,0,-0.8217663948232801,3,0.28425545113136463,2023-11-06
392,-0.38835969375251567,1,1.16425543657585,3,0.6077033675548167,2023-05-30
393,0.34577961390819417,1,1.018396255612879,2,0.9900047418144491,2023-01-16
394,-0.25487981963238665,0,0.532736220288658,2,1.2863814739285473,2023-01-28
395,0.4125195509682587,0,-1.1811763103452977,1,-0.6221018624986997,2023-06-22
396,-1.5896785608336772,1,-0.39963434531442327,4,0.15804044896177852,2023-02-15
397,-0.5885795049327093,1,1.141087196505765,2,1.2094922790135374,2023-11-24
398,-0.12139994551225756,0,0.06185013515405656,4,1.7292941751353565,2023-08-24
399,1.0131789845088395,0,2.255378812398298,0,1.381447035451266,2023-08-02
400,0.27903967684812964,1,0.3152905352250756,3,-0.42166962646281936,2023-03-26
401,-1.5896785608336772,0,0.11255164603206912,4,-1.0353065757296598,2023-10-09
402,0.8796991103887104,1,-0.3922473702196135,3,-0.0112071890450147,2023-08-20
403,1.2801387327490976,1,0.05365730823072208,4,0.866778117133558,2023-03-26
404,-0.1881398825723221,1,-0.23450187478590293,0,-0.00016777102795344955,2023-03-06
405,1.5470984809893558,1,0.6323932297495461,2,-0.03282897911027799,2023-05-14
406,0.34577961390819417,1,0.8828116854635976,0,1.2029530059206284,2023-05-31
407,1.3468786698091622,0,-0.8726022143393801,2,-0.45668637915387994,2023-04-25
408,-0.32161975669245113,0,-1.421857389798009,2,1.2780140169602014,2023-03-05
409,-0.25487981963238665,0,-1.9305513565542276,3,-0.2986539460752477,2023-12-09
410,-1.6564184978937417,0,0.430795963980283,0,-0.5721432223641645,2023-12-29
411,0.012079928607871505,1,-1.192323927306556,4,-0.134433813725906,2023-12-18
412,1.0131789845088395,1,-2.2495343720119223,0,0.9391671671244154,2023-06-07
413,-1.6564184978937417,1,0.3105225785729711,3,-1.276029171789592,2023-03-18
414,-0.05466000845219303,1,2.430315813507202,2,-1.0309119029521674,2023-05-26
415,-0.6553194419927738,0,-0.0870309901658823,3,1.5969969458417206,2023-12-09
416,0.8796991103887104,1,0.7637470777990727,1,-1.1037579989118838,2023-08-13
417,0.4125195509682587,1,0.0015455566527912972,1,0.26143831007062324,2023-11-09
418,-1.18923893847329,0,-0.18050980227474783,4,0.301763827476895,2023-04-13
419,1.079918921568904,0,0.8449366495229366,3,-0.010398569253956005,2023-12-13
420,1.4136186068692267,0,-0.373309852249283,4,0.5295133494976692,2023-10-28
421,0.8129591733286459,0,0.18843602655147865,4,-0.9146464399508241,2023-03-29
422,0.14555980272800056,1,0.2431667965721147,1,0.20901865318069215,2023-10-30
423,1.0131789845088395,1,-0.753873378270074,4,-0.4192086097074235,2023-06-17
424,-0.05466000845219303,0,0.918403474556772,1,0.5884019647160693,2023-06-19
425,0.5459994250883877,1,-0.25713288030363834,2,-1.2230469967841417,2023-05-15
426,1.5470984809893558,1,-0.8421813078125726,3,0.2724074133232447,2023-02-19
427,-0.12139994551225756,1,0.4595380125309974,4,-1.0697256529229815,2023-12-06
428,-0.1881398825723221,0,-0.9859587048851883,1,-0.744730811681852,2023-12-13
429,-0.922279190233032,1,-0.05251367017740752,0,-0.9533547177749785,2023-05-14
430,-1.322718812593419,0,-0.09005293452284993,4,-1.0781985820379871,2023-12-13
431,0.6127393621484523,1,1.0129567557703372,2,1.1593578519679024,2023-05-17
432,1.213398795689033,1,0.39728595877746414,2,-0.7201558015101136,2023-09-02
433,-0.4550996308125802,1,-0.10610281677430027,0,1.5123379694561043,2023-04-19
434,-1.7231584349538063,0,0.7428620845764742,1,1.6613349553042118,2023-11-09
435,-1.2559788755333545,1,1.3195162222049428,4,0.2737433938476024,2023-10-14
436,1.2801387327490976,0,0.4810273946249895,1,-1.2168592975134322,2023-01-21
437,-0.7220593790528383,0,-0.07044387336208216,2,-0.41094662488573747,2023-03-31
438,-0.8555392531729674,0,-1.4023154829562847,1,1.0619719032186672,2023-10-23
439,-0.9890191272930965,1,-1.1537773481754576,2,-0.43583805149745525,2023-04-22
440,1.6138384180494203,1,-0.38835241971507745,1,-1.411701509776342,2023-10-28
441,-0.25487981963238665,1,-0.6948447318306394,0,0.223362865126428,2023-03-18
442,-0.7887993161129029,1,-0.2692206577315089,3,1.2269303405946277,2023-06-26
443,0.07881986566793604,0,-0.023838775945736843,0,1.0557138891835178,2023-12-09
444,0.47925948802832324,0,0.45268827198853745,0,-1.1050588220540216,2023-05-28
445,-1.6564184978937417,0,-0.15190206236212087,3,0.6270399277757839,2023-04-11
446,0.34577961390819417,1,0.4091722732482035,3,-0.9470967037398291,2023-09-03
447,-0.25487981963238665,0,-0.015914566298577265,4,-0.9550774295037556,2023-04-27
448,-0.32161975669245113,1,-2.070769574717526,4,1.327691398036977,2023-04-02
449,1.6138384180494203,0,-1.027124302458992,0,-0.8455973412708611,2023-01-28
450,-0.12139994551225756,1,-0.22604043058639353,0,-0.7983458195672611,2023-01-25
451,-0.32161975669245113,1,-1.2994350661812977,2,-1.7122971277568328,2023-02-27
452,-0.32161975669245113,0,0.5234017699415802,2,1.3158433602288573,2023-10-24
453,1.4803585439292912,0,1.4610775267491156,4,1.0441119530509373,2023-05-14
454,1.6805783551094848,0,1.1467953136244815,4,0.46890202255049174,2023-11-27
455,1.0131789845088395,0,-0.2958809223918678,2,0.8967673641671671,2023-09-06
456,-1.3894587496534836,1,1.4207177810038367,2,-1.1853582830443654,2023-02-07
457,-0.7887993161129029,0,0.06890133865364771,1,-0.11935129675355145,2023-03-16
458,1.079918921568904,0,-0.4204521842179781,1,-0.49212502043158,2023-05-22
459,0.6794792992085168,0,-0.6988068366542192,2,-1.3881812210712021,2023-11-18
460,0.4125195509682587,1,-0.3855990926342847,1,-0.022563023502055527,2023-06-17
461,-1.2559788755333545,1,-0.4718923926054716,3,1.4901185038931017,2023-09-16
462,1.1466588586289685,0,0.09079364666190214,4,-1.5751481797168452,2023-12-21
463,1.1466588586289685,1,0.0808548074434308,4,-0.7001160936447476,2023-08-13
464,-1.4561986867135481,0,-0.07783084845689194,2,-0.9922036251280129,2023-06-01
465,0.8129591733286459,1,0.35927661419871565,0,-0.8856767570015932,2023-01-19
466,-1.5229386237736127,1,1.1184561909880295,2,1.4472968123492145,2023-05-26
467,-1.3894587496534836,1,0.875626173325919,1,-0.08542442291130901,2023-08-29
468,1.213398795689033,1,-1.5766480951937956,0,-0.0915769647997986,2023-12-10
469,0.34577961390819417,0,-2.65346760105993,1,0.9326630514137264,2023-08-25
470,1.6805783551094848,0,0.8602478342649059,3,-1.17685019654714,2023-02-04
471,0.2122997397880651,0,-1.4577849504864018,1,-0.01862539669342218,2023-07-09
472,1.3468786698091622,1,-0.30729715662930107,3,-0.21796775388048442,2023-01-01
473,0.5459994250883877,0,-1.259545400669325,3,0.36300798730403155,2023-06-02
474,0.8796991103887104,0,-1.8960340365657526,1,1.764451557355297,2023-05-06
475,1.6805783551094848,0,0.4645074321402331,1,0.9635312330028339,2023-12-11
476,-0.7220593790528383,1,0.6838334381370397,3,-0.3297682293398951,2023-08-14
477,-0.922279190233032,1,-0.6616033439039954,0,1.1657916529141512,2023-08-09
478,1.5470984809893558,1,-2.690872556767285,3,-1.1204225980841356,2023-07-30
479,1.0131789845088395,0,-0.6311152830581441,4,-1.6085476928257885,2023-01-25
480,0.2122997397880651,0,0.31381314020611367,3,-1.0029969414695343,2023-01-16
481,-0.5218395678726447,0,-1.5706042064798602,0,-0.5297434194069163,2023-07-01
482,-0.6553194419927738,1,0.10382158455638484,4,0.0625178414702005,2023-11-25
483,-0.5218395678726447,1,-0.09629828619391638,2,0.42643190482880394,2023-05-09
484,0.07881986566793604,0,0.502651085357069,2,1.4548556495265017,2023-02-11
485,-0.05466000845219303,1,0.039554901231539784,0,0.0600216673325846,2023-12-02
486,0.6794792992085168,1,-1.061104387895117,3,0.030137892445635226,2023-08-24
487,-0.05466000845219303,1,1.124432925382921,1,-1.5397095384391453,2023-12-26
488,-0.25487981963238665,1,-0.2405457634998382,0,-1.593078444649015,2023-02-03
489,-1.18923893847329,0,-0.10838606362178692,4,0.20378020322992102,2023-12-11
490,-0.9890191272930965,1,-1.0210132594260128,4,-0.18945511690011269,2023-02-14
491,-1.7231584349538063,1,-0.5274290144546324,2,1.2062577998493027,2023-05-14
492,-1.7231584349538063,1,-0.9721920694812246,4,-1.1553338786285365,2023-01-21
493,1.3468786698091622,1,-0.2551182507323266,0,-1.6276733087534363,2023-05-02
494,0.47925948802832324,0,1.643334348633786,4,-0.15166093101367673,2023-03-11
495,0.34577961390819417,0,-1.4628215244146812,0,-0.8880323016103293,2023-12-18
496,1.4136186068692267,1,-1.7062559309481853,1,-1.5418892961367816,2023-12-27
497,-0.12139994551225756,1,1.4010415655240251,2,0.8074324559462985,2023-02-17
498,0.8796991103887104,1,-0.29171735461115683,4,-1.326163598835227,2023-02-08
499,1.213398795689033,1,-0.7548806930557298,0,0.40273582921256407,2023-10-14
500,-1.7231584349538063,1,0.9666202756301667,3,-0.7363633547135062,2023-01-10
501,-0.7220593790528383,1,-0.6909497813261034,2,-1.110719160591432,2023-01-30
502,0.8129591733286459,0,1.7585040057937746,1,-0.3928405730424682,2023-09-01
503,-1.4561986867135481,1,0.6019723232227386,0,1.074909819875605,2023-10-01
504,-0.32161975669245113,0,-0.5723552538948846,1,-0.3498782519697009,2023-03-29
505,0.14555980272800056,0,2.0921938171220456,1,0.8985252332781641,2023-09-01
506,-1.5896785608336772,1,-0.6910169356451471,4,-1.277822198282809,2023-11-25
507,-0.9890191272930965,0,0.666641932461846,4,0.9750980117531942,2023-01-15
508,-0.05466000845219303,0,0.220602945373423,0,-0.889930800250206,2023-01-04
509,-0.7220593790528383,0,1.2304024408339194,3,0.6431420088325168,2023-07-10
510,1.6138384180494203,0,1.492035667828273,0,0.2546529353021749,2023-06-17
511,0.6794792992085168,0,-0.04861871967287146,3,1.5193694459000924,2023-01-09
512,-0.32161975669245113,0,-0.8398309066460422,1,-0.36647253637751287,2023-04-19
513,0.14555980272800056,1,0.38244485426880087,2,-1.4843015040605192,2023-05-17
514,-0.8555392531729674,0,-0.7635436002123703,0,-1.647923960912122,2023-06-03
515,0.07881986566793604,0,1.9472076423066427,0,1.1633657935409756,2023-07-28
516,-1.4561986867135481,0,0.056679252587689716,3,0.11180849134255694,2023-09-29
517,1.3468786698091622,1,-0.4488584611734739,1,0.9837115703970798,2023-05-23
518,1.4803585439292912,0,0.10516467093725934,1,-0.8986498310407512,2023-04-09
519,0.2122997397880651,1,-1.4378401177304154,3,-0.5135007088213038,2023-11-04
520,1.2801387327490976,0,-1.0596269928761548,1,-1.6098133585857064,2023-03-10
521,1.6805783551094848,1,1.128327875887457,4,1.6319785411505616,2023-09-04
522,-1.4561986867135481,1,-0.742591452670728,2,0.6099885973991132,2023-09-18
523,-0.9890191272930965,0,-1.1354442190765206,0,1.5335027135525083,2023-10-03
524,-0.7220593790528383,0,0.45967232116908485,2,-0.7905057233322146,2023-03-20
525,-0.05466000845219303,1,1.1134867713787937,0,0.4136697750829656,2023-05-26
526,-0.05466000845219303,0,0.6433393837536734,4,0.6469741634944904,2023-04-21
527,1.4136186068692267,1,0.9224327336993955,1,-0.6093397327528614,2023-09-15
528,-0.38835969375251567,1,-0.8431886225982285,3,1.2373369257317302,2023-04-03
529,0.8129591733286459,1,-1.5131201093784314,4,1.5820902157804664,2023-01-13
530,0.6127393621484523,1,1.4314624720508329,2,1.3652394822478735,2023-09-17
531,0.4125195509682587,1,-0.40594685130453345,3,0.8578129846674729,2023-04-19
532,0.2122997397880651,0,-0.33355449537539766,1,-0.748844225401585,2023-11-26
533,0.6794792992085168,1,1.2569955511752346,4,-0.7343945413091895,2023-07-08
534,-0.25487981963238665,1,0.47941569096794007,3,1.6384826568612507,2023-04-05
535,-1.1224990014132255,0,0.3783484408071336,4,-1.6787921425012295,2023-04-15
536,-1.4561986867135481,1,2.0999837181311176,4,0.7776893105882288,2023-01-08
537,0.6127393621484523,0,-0.7290934345429393,1,0.7435514924526665,2023-03-08
538,0.47925948802832324,0,0.8537338653176646,0,0.4527296267293195,2023-07-10
539,1.6805783551094848,0,-0.02343585003147449,3,1.731579404979653,2023-09-13
540,0.27903967684812964,1,0.1896448042942657,1,-0.629063024178248,2023-01-09
541,-1.1224990014132255,1,1.458794279901629,4,-0.5312903442245936,2023-04-27
542,-0.5218395678726447,1,0.4306616553421956,1,-1.4398274155522943,2023-09-24
543,0.34577961390819417,0,0.461351179145178,0,-0.17338819322559992,2023-04-09
544,-1.7231584349538063,1,0.9994587376425483,3,-0.8059749715089883,2023-10-25
545,-1.4561986867135481,0,-0.44852268957825525,0,-0.5194071490342538,2023-06-13
546,1.213398795689033,1,-0.9262585152553166,2,1.19022603355701,2023-05-21
547,-1.5229386237736127,0,-1.1333624351861653,3,1.541448281934215,2023-09-25
548,-0.7220593790528383,1,-2.061636587327579,0,-1.0681084133408643,2023-02-06
549,-0.1881398825723221,1,1.9903878694517578,4,-0.41804841609416554,2023-03-15
550,-0.7220593790528383,1,-1.1921896186684686,3,1.5175764194068755,2023-03-14
551,-1.6564184978937417,0,-0.3037379777199836,3,-1.4994543357973134,2023-11-04
552,1.4803585439292912,0,-0.3597446798024505,1,-1.3931032545819937,2023-07-18
553,0.07881986566793604,1,0.2287957722967575,4,-1.147985985744569,2023-05-10
554,0.34577961390819417,1,0.7408474550051625,2,0.35710154709108133,2023-09-03
555,0.012079928607871505,0,0.7859080030835021,0,-1.1908428346706763,2023-11-08
556,-0.4550996308125802,0,-0.6682516214893243,1,1.6549011543579626,2023-03-01
557,-0.1881398825723221,0,-0.24920867065647875,0,-0.15974712892426304,2023-10-06
558,-0.9890191272930965,1,0.203747211293448,2,0.030981669618913826,2023-04-13
559,1.5470984809893558,0,-0.33140555716599845,2,-0.8560742411724034,2023-10-23
560,0.5459994250883877,1,1.538237839330356,3,-0.075369411596406,2023-11-16
561,0.4125195509682587,0,0.4136716126241331,2,0.589245741889348,2023-12-07
562,0.4125195509682587,1,0.6593892660051237,0,0.8999666859491815,2023-05-31
563,1.6138384180494203,0,0.5868626014379005,4,0.909318549619686,2023-06-06
564,1.079918921568904,0,1.101197530993792,4,0.29680663658388357,2023-07-25
565,0.6794792992085168,0,0.10147118338985445,3,1.4331283873145786,2023-06-28
566,-0.9890191272930965,0,-1.3872057611714466,0,1.1304584837831113,2023-07-16
567,-1.5896785608336772,0,0.32173734985327324,0,0.9203931250189671,2023-08-11
568,-1.7231584349538063,1,-0.7370176441900989,2,-1.5210409684803567,2023-03-30
569,0.4125195509682587,0,-0.6133865428306007,0,-1.6906401803093496,2023-10-14
570,0.8796991103887104,0,0.5097694431757039,1,-0.9751522947513417,2023-10-03
571,-1.1224990014132255,0,1.166471529104293,2,0.5948709230445385,2023-08-24
572,1.079918921568904,1,-0.05943056503891122,1,-0.2833604848095737,2023-07-02
573,1.1466588586289685,0,0.23020601299667573,3,-0.3139825647231418,2023-07-28
574,0.14555980272800056,1,1.633798435329577,4,1.3642902329279352,2023-05-10
575,-0.922279190233032,0,0.16164145325303225,3,1.4025063074010105,2023-06-02
576,-0.9890191272930965,0,2.539844507867518,4,1.4498633012512703,2023-01-13
577,0.27903967684812964,1,0.48875014131501787,3,-0.6221018624986997,2023-05-02
578,1.2801387327490976,0,-1.8545326673967306,0,0.6907099469760961,2023-12-25
579,-1.6564184978937417,1,0.6779910123802356,1,-0.7691300349424907,2023-08-08
580,1.6138384180494203,1,0.3030684491591176,4,-1.051162555110853,2023-04-16
581,1.5470984809893558,0,1.2183146634060489,2,-1.0719405680028375,2023-03-11
582,0.5459994250883877,1,0.5972043665706341,1,-0.5238369791939662,2023-07-14
583,-0.25487981963238665,0,-0.2203323134676769,2,-0.21807322602714416,2023-07-05
584,-0.6553194419927738,0,-1.3141418620518737,1,1.1776045333400513,2023-04-09
585,-0.05466000845219303,1,-0.2914487373349819,1,-1.297299388032656,2023-03-23
586,-1.2559788755333545,1,-0.9376075951737062,3,0.8433984579572976,2023-03-16
587,0.14555980272800056,1,-0.665632603046619,4,0.13518815051881725,2023-12-06
588,-0.05466000845219303,1,0.5119855357041468,4,-0.7123508626572869,2023-07-11
589,-1.1224990014132255,0,1.60122859059337,1,0.0007111635275450615,2023-11-21
590,-0.05466000845219303,0,0.31670077592499385,0,-0.6706190499622176,2023-08-02
591,0.47925948802832324,1,-1.2855341221392467,0,0.3601250819619962,2023-11-11
592,1.6138384180494203,0,0.366999360888744,2,-0.2045376338724672,2023-11-14
593,0.9464390474487749,0,1.1245000797019646,2,-1.1423608045893785,2023-05-24
594,-1.322718812593419,0,-0.6951133491068143,3,-1.3087958520185763,2023-08-04
595,-1.5229386237736127,0,-0.215900128410791,1,0.1882406402887075,2023-12-27
596,1.5470984809893558,1,-0.06607884262424002,2,1.4263430125461298,2023-11-20
597,1.213398795689033,1,-0.8715277452346806,2,-0.5174031782477172,2023-01-15
598,-1.055759064353161,0,0.5721558055673246,1,0.8366833979532887,2023-08-05
599,0.14555980272800056,1,-0.20273788187822087,3,0.5779250648145274,2023-02-04
600,0.6127393621484523,1,0.34168218260925964,2,1.5277720602506581,2023-07-02
601,-0.12139994551225756,1,-0.9748782422429737,3,1.14290419708897,2023-09-27
602,-0.38835969375251567,0,-0.5215194343787846,4,0.2575358406442102,2023-12-24
603,0.6127393621484523,0,0.6467642540249033,3,0.572264726277117,2023-04-10
604,-1.1224990014132255,0,-0.4564468992254148,0,1.4123152170403737,2023-01-07
605,0.6794792992085168,1,1.658712687694799,0,-0.3240375760380448,2023-01-30
606,-1.18923893847329,0,-0.4834429354809924,3,-0.577135570639396,2023-11-01
607,-0.1881398825723221,0,0.1454572623634945,0,-1.6769639586257927,2023-05-24
608,0.5459994250883877,1,0.8585018219697691,4,1.162311072074377,2023-04-21
609,1.4803585439292912,0,-1.5096280847881578,1,1.073292580293488,2023-08-20
610,0.5459994250883877,0,-1.8545998217157742,0,-1.3510198680647247,2023-06-28
611,1.4136186068692267,1,-1.6176793841295116,0,0.2932205835974497,2023-03-13
612,0.6127393621484523,1,1.190915701236209,3,-0.09966316271038493,2023-07-29
613,-0.5885795049327093,1,-0.6367562458578171,4,-1.301412801752389,2023-08-08
614,1.4803585439292912,0,2.495992737531965,1,1.698355678781809,2023-03-21
615,0.8129591733286459,0,-0.64924694919995,3,-0.9673121985162949,2023-03-24
616,0.34577961390819417,0,0.10503036229917188,3,-1.4805748215452055,2023-02-11
617,-0.1881398825723221,1,1.472493760986549,4,0.3558358813311634,2023-09-30
618,-0.25487981963238665,1,1.9398878215308766,1,0.8571098370230743,2023-07-10
619,0.34577961390819417,0,1.9956930606562122,4,-1.6016568459106804,2023-06-22
620,0.6794792992085168,0,1.1363192398536603,1,0.5781360091078469,2023-01-07
621,-0.9890191272930965,1,0.9506375476977601,4,0.13810621324307246,2023-06-04
622,1.4803585439292912,1,0.5159476405277266,3,-1.3551684391666778,2023-01-10
623,-0.922279190233032,1,0.7031738820216326,3,-1.1140942692845464,2023-02-03
624,-0.25487981963238665,1,-0.6360847026673798,2,0.26228208724390184,2023-02-05
625,-0.12139994551225756,0,-0.9050377504374995,0,-0.6830999206502965,2023-01-06
626,0.5459994250883877,1,-0.08427766308508956,4,1.5512923489557982,2023-08-03
627,0.9464390474487749,0,-0.2522977693324901,2,1.1350992582361432,2023-05-14
628,0.2122997397880651,0,-0.5374350079921475,0,1.7087974213011314,2023-10-12
629,-0.6553194419927738,0,0.6205740695978506,4,-0.8107915328731201,2023-05-06
630,1.4803585439292912,1,0.8814014447636793,1,1.660631807659813,2023-12-03
631,-0.4550996308125802,1,0.008193834238120095,0,-0.2136433958674317,2023-06-23
632,1.4136186068692267,1,1.407421225833179,3,-0.5050277797062981,2023-06-01
633,-0.12139994551225756,1,-1.230937660756698,2,-1.5393228072347258,2023-11-27
634,-0.32161975669245113,0,-0.2759360896358814,0,-1.53092019288416,2023-01-26
635,-0.922279190233032,1,-0.8029631854910371,0,0.6940147409047707,2023-04-25
636,-0.5218395678726447,1,-1.9611065717191225,3,-0.1207224346601291,2023-10-11
637,1.4803585439292912,0,-0.1641913027471226,4,-0.9261429039367447,2023-03-16
638,0.6127393621484523,1,-0.20354373370674558,1,0.4223888058735109,2023-06-15
639,-0.9890191272930965,0,1.443617403797747,3,-0.83448760848936,2023-07-08
640,0.9464390474487749,0,0.5545613739778686,1,0.29592770202838503,2023-03-19
641,-0.5218395678726447,0,-1.1125445962826104,4,-0.4643155310956071,2023-03-31
642,-0.9890191272930965,0,1.786775974111183,0,1.151869329555055,2023-06-25
643,-1.18923893847329,0,1.1490785604719682,1,1.141919790386812,2023-01-21
644,-1.322718812593419,0,0.5054715667569055,2,-0.05311478865118376,2023-02-23
645,0.07881986566793604,0,-0.30904316892443795,2,-0.49353131572037756,2023-07-03
646,-0.8555392531729674,0,-1.0473377524911531,3,-0.4526784375808068,2023-12-25
647,0.27903967684812964,1,-0.4558425103540213,4,1.08978139255464,2023-08-10
648,1.6805783551094848,1,1.0158443914892172,3,-0.5723190092752642,2023-11-11
649,-0.5218395678726447,1,1.8174654979141656,3,-0.9869300177950219,2023-11-24
650,1.3468786698091622,1,1.4736353844102923,3,-1.4198228650691485,2023-06-28
651,-0.7220593790528383,0,-0.5732954143614968,2,-0.09020582689322096,2023-10-03
652,-1.4561986867135481,1,-1.208709581153225,2,-0.03648534686115187,2023-04-22
653,0.5459994250883877,0,0.061044283325531856,3,1.2122697122089126,2023-08-12
654,-0.9890191272930965,1,-1.8622554140867589,2,-0.9445302148377734,2023-08-02
655,-0.12139994551225756,1,0.24464419159107667,4,-0.38851621502941547,2023-02-28
656,1.6805783551094848,1,-0.22959960949571098,3,1.0991332562251444,2023-11-23
657,-0.38835969375251567,0,-0.5503286372485428,2,1.1521154312305946,2023-04-19
658,0.6127393621484523,1,-1.687251258658811,1,-0.37592987219467683,2023-06-06
659,-0.25487981963238665,0,0.4365040810989997,3,-0.1165738635581763,2023-07-10
660,-0.7220593790528383,0,-0.6174829562922679,3,-0.6589819564474173,2023-07-19
661,0.8129591733286459,1,-1.2593439377121938,4,1.5312526410904324,2023-11-08
662,1.213398795689033,1,-2.9741294744937177,0,-1.3016237460457087,2023-07-15
663,1.0131789845088395,1,-0.1085875265789181,0,1.535401212192385,2023-02-04
664,0.8129591733286459,0,1.7043104703254883,4,0.6656778908354984,2023-09-03
665,-0.8555392531729674,1,1.5924985291176859,4,0.13561003910545655,2023-08-25
666,0.27903967684812964,0,-0.5413299584966835,4,-1.6009185408840616,2023-04-14
667,-1.4561986867135481,0,-0.6875249110548733,0,-0.05923217315745343,2023-01-07
668,0.5459994250883877,1,0.3913092243825726,4,-0.29538430952879324,2023-10-10
669,-0.25487981963238665,1,-1.0865558748126887,2,-1.1534353799886596,2023-01-01
670,0.14555980272800056,0,0.22308765517804086,3,0.5701201259617006,2023-08-07
671,1.079918921568904,0,0.6908174873175872,3,1.6655889985528247,2023-08-18
672,-1.055759064353161,0,1.154988140547816,1,0.2421720646140962,2023-06-21
673,-0.5885795049327093,1,-0.1817857343365786,1,0.7731891656640765,2023-03-28
674,1.3468786698091622,0,-0.2860763918114839,3,-1.4763207782965928,2023-02-10
675,-0.9890191272930965,1,-0.9652751746197209,2,-0.26085976018881174,2023-05-03
676,-1.18923893847329,0,-0.9138349662322274,0,-1.3096044718096351,2023-11-27
677,-1.1224990014132255,0,-0.30904316892443795,0,0.4183105495359975,2023-10-25
678,1.1466588586289685,1,0.2891675051170665,2,1.5518900244535374,2023-06-27
