CustomerID,Age,Gender,Income,Category,Spending,TransactionDate
312,-0.18368576881831364,Female,-1.1009964149658142,Travel,-1.5332233008459426,2023-06-20
313,1.6843460951993867,Female,0.011151057804387821,Groceries,-1.6037099813452715,2023-05-14
314,-1.050986277112246,Female,-1.4797452593806013,Clothing,-0.2401585128235742,2023-01-25
315,1.484199824054633,Male,-0.7208665355668349,Electronics,-1.419790394353759,2023-01-18
316,-1.2511325482569995,Male,0.23322148326253822,Clothing,0.398864446912856,2023-07-09
317,0.6168993157607008,Male,-1.7479422533107805,Travel,1.3533891651717314,2023-05-21
318,0.7503301631905365,Female,0.35827420108116703,Groceries,1.360177553064132,2023-02-12
319,0.8837610106203723,Female,-0.11832097196365694,Travel,0.5806033082601777,2023-11-30
320,-0.4505474636779851,Male,0.47428113975333513,Groceries,-0.9787210463190369,2023-10-11
321,0.5501838920457829,Female,0.13392506789909908,Healthcare,1.2908164083811595,2023-05-26
322,1.4174844003397151,Female,1.314986186380506,Electronics,1.3712218732621304,2023-11-11
323,-0.11697034510339578,Female,0.03172847906885574,Healthcare,-1.029475677037865,2023-11-15
324,0.5501838920457829,Female,-0.542782074355215,Healthcare,0.8535457437266403,2023-04-02
325,-0.11697034510339578,Female,0.028690202103632285,Travel,-0.7165767200907446,2023-06-28
326,0.1498913497562757,Male,0.46475199836240705,Electronics,1.0806225946765742,2023-02-25
327,-0.5839783111078208,Female,-0.04740482552537323,Groceries,1.7582655021117384,2023-06-04
328,1.2840535529098793,Male,-0.05596724242736659,Groceries,-1.6096893903696656,2023-06-09
329,-0.5839783111078208,Female,-0.8250656251241574,Clothing,1.410474934857565,2023-04-21
330,-1.6514250905465067,Male,-0.7846013000873178,Groceries,0.45380466394876,2023-05-17
331,0.5501838920457829,Female,-1.5507995093173044,Travel,1.6751868896669206,2023-08-20
332,-0.7174091585376566,Male,1.7141743485613414,Healthcare,-0.09503473850210177,2023-08-08
333,0.95047643433529,Female,-1.3863182426999803,Healthcare,1.2364389592534337,2023-03-09
334,0.6168993157607008,Male,-0.8156745872316484,Healthcare,-1.4969951167569664,2023-10-29
335,0.41675304461594714,Female,-0.8421214071789345,Electronics,-0.5467615037979503,2023-09-06
336,-1.517994243116671,Male,0.8289309236939634,Groceries,-1.480885885385363,2023-11-19
337,0.41675304461594714,Female,-0.40350469619940355,Travel,1.6820104505535824,2023-01-06
338,-0.8508400059674923,Male,1.1944218322605025,Electronics,1.1305330735331347,2023-10-07
339,-0.38383203996306725,Male,-0.7955805282116479,Clothing,1.2544123593208774,2023-04-04
340,1.4174844003397151,Female,0.1909618127462484,Travel,1.5518703717873565,2023-09-26
341,-0.4505474636779851,Female,-0.9632381752926147,Travel,-1.4179262256579188,2023-07-16
342,-1.2511325482569995,Male,2.1239274283712497,Travel,-0.37156481938320124,2023-01-25
343,-1.3178479719719174,Female,-1.3280385663670577,Healthcare,-1.4669222066636898,2023-05-28
344,-1.5847096668315888,Male,0.22293277263030425,Travel,-0.980233485072266,2023-04-28
345,-0.6506937348227387,Male,0.5584552220398666,Groceries,-0.9155855216202867,2023-12-04
346,0.41675304461594714,Male,0.33058444964810785,Travel,-0.08075450283207805,2023-12-04
347,1.4174844003397151,Female,-0.2899145687495723,Healthcare,-0.7790791308927941,2023-03-07
348,-0.984270853397328,Male,-0.23246351340716523,Travel,-1.3626342786794032,2023-10-28
349,1.6176306714844688,Male,-0.05258370671609502,Clothing,-1.1310201114697824,2023-06-24
350,-0.3171166162481494,Female,-0.25027886470324817,Clothing,-1.2014364459805889,2023-11-15
351,-0.3171166162481494,Female,0.9003994841259241,Healthcare,1.6741316998390867,2023-03-17
352,1.2840535529098793,Female,2.191598142596681,Groceries,0.9296952763020133,2023-04-24
353,0.21660677347119356,Female,-0.6754304845869024,Groceries,1.6555955318634648,2023-04-21
354,0.7503301631905365,Male,-1.5168260487061693,Electronics,-0.18303757014347954,2023-09-06
355,0.7503301631905365,Male,-0.18944427364956953,Healthcare,-0.7449613264594863,2023-07-22
356,1.2173381291949616,Male,2.574006729719578,Travel,1.065498207144283,2023-05-27
357,1.6176306714844688,Male,-0.9304385944180433,Healthcare,-0.5782061606674114,2023-02-04
358,-1.2511325482569995,Female,1.5997556001209947,Electronics,-0.6717663254020495,2023-11-05
359,0.01646050232643995,Male,1.639736562913367,Healthcare,-0.9046467204050715,2023-01-26
360,0.01646050232643995,Male,-0.6713564313835346,Healthcare,-1.2627078019834985,2023-08-26
361,0.48346846833086504,Female,0.4913369218081123,Electronics,-0.8212163780176425,2023-01-14
362,-0.38383203996306725,Male,1.5886382684982452,Groceries,-0.47697828318384433,2023-02-14
363,0.21660677347119356,Male,-0.4906480037019489,Travel,0.6326593397666679,2023-08-04
364,0.41675304461594714,Male,-0.3088347480330092,Electronics,-1.496397175854527,2023-08-21
365,0.08317592604135782,Male,-0.7004962695499959,Clothing,-0.9812535019058392,2023-07-12
366,1.3507689766247972,Male,-1.1490564324157126,Groceries,1.1028519270496158,2023-02-20
367,0.41675304461594714,Male,-0.7705147432485545,Clothing,-1.202667500779729,2023-08-02
368,-1.4512788194017532,Female,-1.3657408214355122,Groceries,-0.5211203909815776,2023-05-31
369,1.4174844003397151,Female,-0.0626652621007001,Travel,1.2965847794399867,2023-10-02
370,-0.5172628873929029,Male,-0.8954984093179736,Travel,-1.1747753163306431,2023-12-04
371,-1.517994243116671,Male,0.1441447267821234,Healthcare,-1.426156706315026,2023-03-17
372,0.5501838920457829,Female,-1.7095494807502296,Clothing,-0.027045340595314073,2023-08-08
373,1.484199824054633,Male,0.2447531253805454,Groceries,-0.6611792541294458,2023-12-14
374,-0.6506937348227387,Male,0.7653342626718997,Travel,0.24758539859568368,2023-07-06
375,1.1506227054800438,Male,-2.163081369559039,Electronics,1.0847026620108666,2023-10-16
376,0.08317592604135782,Female,0.28942960711917204,Travel,-1.2366797862302534,2023-01-28
377,0.21660677347119356,Male,1.1736372557484058,Electronics,0.30780156477075904,2023-06-29
378,0.1498913497562757,Female,-1.350894695355443,Groceries,0.04597379549081697,2023-09-10
379,1.2840535529098793,Male,1.634419578224226,Travel,-1.2125511121671098,2023-05-06
380,-1.3845633956868353,Female,0.33603953783566815,Travel,0.45858819116827537,2023-06-26
381,0.5501838920457829,Female,-0.8282420055878,Groceries,-0.7614222877737008,2023-02-06
382,0.95047643433529,Male,-0.15574702003527308,Travel,-0.015543771471920658,2023-04-09
383,0.6836147394756186,Female,0.48028864193457244,Electronics,-1.4277746640510385,2023-04-08
384,-0.18368576881831364,Male,-0.019231711847846684,Travel,-0.11392263642033511,2023-05-07
385,0.1498913497562757,Female,0.46005647941615263,Clothing,-0.6471100564249889,2023-06-17
386,1.484199824054633,Male,-1.0516244142809332,Healthcare,1.149385798457107,2023-03-21
387,1.2840535529098793,Male,0.07744073704562675,Electronics,-1.5158478416809384,2023-10-21
388,0.2833221971861114,Female,-1.5622620996861019,Clothing,-0.25661947413778874,2023-11-29
389,0.5501838920457829,Male,-0.21319807537768015,Groceries,-0.11793235776610526,2023-05-06
390,0.41675304461594714,Male,-1.034223373480108,Electronics,0.8103181337796967,2023-12-09
391,1.6843460951993867,Female,-0.8597986549765981,Healthcare,0.2854667134149337,2023-11-06
392,-0.38383203996306725,Male,1.1823377761488183,Healthcare,0.6090582606174414,2023-05-30
393,0.3500376209010293,Male,1.0323573768655154,Groceries,0.991529400213101,2023-01-16
394,-0.2504011925332315,Female,0.5329751265815155,Groceries,1.2880377418345295,2023-01-28
395,0.41675304461594714,Female,-1.2293636167465052,Electronics,-0.6212930786373104,2023-06-22
396,-1.5847096668315888,Male,-0.42573935944490243,Travel,0.1591956640174335,2023-02-15
397,-0.5839783111078208,Male,1.1585149226714981,Groceries,1.2111144033854115,2023-11-24
398,-0.11697034510339578,Female,0.048784261123632836,Travel,1.7311471235363978,2023-08-24
399,1.017191858050208,Female,2.304290597306787,Clothing,1.3831455183166577,2023-08-02
400,0.2833221971861114,Male,0.30938556264075334,Healthcare,-0.42077183835453913,2023-03-26
401,-1.5847096668315888,Female,0.10091833177689886,Travel,-1.034681280188514,2023-10-09
402,0.8837610106203723,Male,-0.4181436670318438,Healthcare,-0.010127130355704698,2023-08-20
403,1.2840535529098793,Male,0.04035994772005872,Travel,0.8682480553277979,2023-03-26
404,-0.18368576881831364,Male,-0.25594110813843735,Clothing,0.0009171898422938851,2023-03-06
405,1.550915247769551,Male,0.6354479224085973,Groceries,-0.031758521826307035,2023-05-14
406,0.3500376209010293,Male,0.8929418952112848,Clothing,1.2045722264528391,2023-05-31
407,1.3507689766247972,Female,-0.9120708291282834,Groceries,-0.45580414063863667,2023-04-25
408,-0.3171166162481494,Female,-1.4768450859137972,Groceries,1.2796665692003777,2023-03-05
409,-0.2504011925332315,Female,-1.999912086176698,Healthcare,-0.29770153143480277,2023-12-09
410,-1.6514250905465067,Female,0.4281545712813064,Clothing,-0.5713122537922275,2023-12-29
411,0.01646050232643995,Male,-1.2408262071153027,Travel,-0.13340847524100793,2023-12-18
412,1.017191858050208,Male,-2.3279078949224115,Clothing,0.9406692505114898,2023-06-07
413,-1.6514250905465067,Male,0.30448288844687005,Healthcare,-1.2755107718945542,2023-03-18
414,-0.05025492138847792,Male,2.484170403997857,Groceries,-1.0302846559058711,2023-05-26
415,-0.6506937348227387,Female,-0.1043034668741033,Healthcare,1.59879114613172,2023-12-09
416,0.8837610106203723,Male,0.7705131438626216,Electronics,-1.1031631000149578,2023-08-13
417,0.41675304461594714,Male,-0.013224209666609407,Electronics,0.2626394401394524,2023-11-09
418,-1.1844171245420816,Female,-0.20042350177389973,Travel,0.30298286455698253,2023-04-13
419,1.0839072817651259,Female,0.8539967086570569,Healthcare,-0.009318151487698365,2023-12-13
420,1.4174844003397151,Female,-0.3986710737547299,Travel,0.5308335213806612,2023-10-28
421,0.8170455869054544,Female,0.17894680838377383,Travel,-0.9139675638842742,2023-03-29
422,0.1498913497562757,Male,0.2352239839896173,Electronics,0.2101965056960896,2023-10-30
423,1.017191858050208,Male,-0.7899873365256684,Travel,-0.4183097287562592,2023-06-17
424,-0.05025492138847792,Female,0.9295393222923853,Electronics,0.5897482867680743,2023-06-19
425,0.5501838920457829,Male,-0.27921154762208056,Groceries,-1.222505069543013,2023-05-15
426,1.550915247769551,Male,-0.8807903867363238,Healthcare,0.2736134143489288,2023-02-19
427,-0.11697034510339578,Male,0.4577087199430254,Travel,-1.0691156415701724,2023-12-06
428,-0.18368576881831364,Female,-1.0286301817941286,Electronics,-0.7439764826201742,2023-12-13
429,-0.9175554296824102,Male,-0.06881086778035662,Clothing,-0.9526930305657918,2023-05-14
430,-1.3178479719719174,Female,-0.10741079558853638,Travel,-1.0775923331871073,2023-12-13
431,0.6168993157607008,Male,1.0267641851795357,Groceries,1.160957713569023,2023-05-17
432,1.2173381291949616,Male,0.3936977484257041,Groceries,-0.7193905596316358,2023-09-02
433,-0.4505474636779851,Male,-0.12391416364963648,Clothing,1.51409457595089,2023-04-19
434,-1.7181405142614246,Female,0.7490380498584286,Electronics,1.6631577256296102,2023-11-09
435,-1.2511325482569995,Male,1.3419854203214687,Travel,0.27494998813085214,2023-10-14
436,1.2840535529098793,Female,0.47980527969010506,Electronics,-1.2163146225530521,2023-01-21
437,-0.7174091585376566,Female,-0.0872476848193262,Groceries,-0.41004407510489077,2023-03-31
438,-0.8508400059674923,Female,-1.4567510268937967,Electronics,1.063528519465659,2023-10-23
439,-0.984270853397328,Male,-1.2011905030689787,Groceries,-0.4349465550417793,2023-04-22
440,1.6176306714844688,Male,-0.41413866557768564,Electronics,-1.4112433567483018,2023-10-28
441,-0.2504011925332315,Male,-0.729290848970409,Clothing,0.22454708735463574,2023-03-18
442,-0.7841245822525744,Male,-0.29164086247981286,Healthcare,1.2285602085389378,2023-06-26
443,0.08317592604135782,Female,-0.039325770867847235,Clothing,1.057267726487176,2023-12-09
444,0.48346846833086504,Female,0.4506654415236438,Clothing,-1.10446450080262,2023-05-28
445,-1.6514250905465067,Female,-0.17100745661059996,Healthcare,0.6284034074610695,2023-04-11
446,0.3500376209010293,Male,0.4059199080358075,Healthcare,-0.9464322375873083,2023-09-03
447,-0.2504011925332315,Female,-0.031177664461111615,Travel,-0.9544165072845877,2023-04-27
448,-0.3171166162481494,Male,-2.1440921385263927,Travel,1.3293660100913713,2023-04-02
449,1.6176306714844688,Female,-1.070958904059628,Clothing,-0.844887803155391,2023-01-28
450,-0.11697034510339578,Male,-0.24724058773802474,Clothing,-0.797615298868416,2023-01-25
451,-0.3171166162481494,Male,-1.3509637471046527,Groceries,-1.711972457681067,2023-02-27
452,-0.3171166162481494,Female,0.5233769334413777,Groceries,1.3175127110253666,2023-10-24
453,1.484199824054633,Female,1.487546507655356,Travel,1.0456606383809988,2023-05-14
454,1.6843460951993867,Female,1.1643843213543161,Travel,0.47019527927445215,2023-11-27
455,1.017191858050208,Female,-0.31905440691603354,Groceries,0.8982506194325521,2023-09-06
456,-1.3845633956868353,Male,1.446046406380372,Groceries,-1.1847996196950688,2023-02-07
457,-0.7841245822525744,Female,0.05603469479064334,Electronics,-0.11831926070297788,2023-03-16
458,1.0839072817651259,Female,-0.44714540169988587,Electronics,-0.49125851885386806,2023-05-22
459,0.6836147394756186,Female,-0.7333649021737768,Groceries,-1.3877126235875976,2023-11-18
460,0.41675304461594714,Male,-0.41130754386009105,Electronics,-0.021488007502053673,2023-06-17
461,-1.2511325482569995,Male,-0.5000390415944578,Healthcare,1.4918652435778479,2023-09-16
462,1.1506227054800438,Female,0.07854556503298073,Travel,-1.5747626070683516,2023-12-21
463,1.1506227054800438,Male,0.06832590614995639,Travel,-0.6993419529027848,2023-08-13
464,-1.4512788194017532,Female,-0.09484337723238483,Groceries,-0.9915591892243536,2023-06-01
465,0.8170455869054544,Male,0.354614458373057,Clothing,-0.884985016613093,2023-01-19
466,-1.517994243116671,Male,1.135244483187855,Groceries,1.449024536567777,2023-05-26
467,-1.3845633956868353,Male,0.885553358045855,Electronics,-0.0843773212409758,2023-08-29
468,1.2173381291949616,Male,-1.63600936784198,Clothing,-0.09053259523667567,2023-12-10
469,0.3500376209010293,Female,-2.743254166418299,Electronics,0.9341622465731784,2023-08-25
470,1.6843460951993867,Female,0.869740507476851,Healthcare,-1.1762877550838724,2023-02-04
471,0.21660677347119356,Female,-1.5137877717409458,Electronics,-0.01754863214480574,2023-07-09
472,1.3507689766247972,Male,-0.33079320428166964,Healthcare,-0.21697950960548162,2023-01-01
473,0.5501838920457829,Female,-1.3099470080741362,Healthcare,0.3642542205598924,2023-06-02
474,0.8837610106203723,Female,-1.9644194870829512,Electronics,1.7663201177975398,2023-05-06
475,1.6843460951993867,Female,0.4628185493845376,Electronics,0.965044135534461,2023-12-11
476,-0.7174091585376566,Male,0.6883415623031692,Healthcare,-0.32882963135591364,2023-08-14
477,-0.9175554296824102,Male,-0.6951102331116452,Clothing,1.1673943715188118,2023-08-09
479,1.017191858050208,Female,-0.6637607389704759,Travel,-1.6081769516164366,2023-01-25
480,0.21660677347119356,Female,0.30786642415814164,Healthcare,-1.0023572984625244,2023-01-16
481,-0.5172628873929029,Female,-1.629794710413114,Clothing,-0.5288936227132901,2023-07-01
482,-0.6506937348227387,Male,0.09194160437964775,Travel,0.06363063860991046,2023-11-25
483,-0.5172628873929029,Male,-0.1138326082650314,Groceries,0.4277063022069927,2023-05-09
484,0.08317592604135782,Female,0.5020399429356039,Groceries,1.4565867303339224,2023-02-11
485,-0.05025492138847792,Male,0.02585908038603771,Clothing,0.06113335601736924,2023-12-02
486,0.6836147394756186,Male,-1.1058990891596976,Healthcare,0.031236310895398422,2023-08-24
487,-0.05025492138847792,Male,1.1413900888675115,Electronics,-1.5393082288531201,2023-12-26
488,-0.2504011925332315,Male,-0.26215576556730347,Clothing,-1.592700834141534,2023-02-03
489,-1.1844171245420816,Female,-0.1262619231227637,Travel,0.20495572955117938,2023-12-11
490,-0.984270853397328,Male,-1.0646751948815523,Travel,-0.1884542112596953,2023-02-14
491,-1.7181405142614246,Male,-0.5571448381908167,Groceries,1.2078784879133861,2023-05-14
492,-1.7181405142614246,Male,-1.0144745732061555,Travel,-1.1547618825960533,2023-01-21
493,1.3507689766247972,Male,-0.27713999514579185,Clothing,-1.6273110604944978,2023-05-02
494,0.48346846833086504,Female,1.674952955010275,Travel,-0.15064324242896748,2023-03-11
495,0.3500376209010293,Female,-1.5189666529316677,Clothing,-0.8873416072285896,2023-12-18
496,1.4174844003397151,Male,-1.769279243816554,Electronics,-1.541488954497311,2023-12-27
497,-0.11697034510339578,Male,1.425814243861952,Groceries,0.80887604101499,2023-02-17
498,0.8837610106203723,Male,-0.3147731984650369,Travel,-1.3256674617109427,2023-02-08
499,1.2173381291949616,Male,-0.7910231127638128,Clothing,0.40399970407498287,2023-10-14
500,-1.7181405142614246,Male,0.9791184782248953,Healthcare,-0.7356053099860224,2023-01-10
501,-0.7174091585376566,Male,-0.7252858475162508,Groceries,-1.110127352878664,2023-01-30
502,0.8170455869054544,Female,1.7933767049047802,Electronics,-0.3919299830604026,2023-09-01
503,-1.4512788194017532,Male,0.6041674800166377,Clothing,1.0764721813537592,2023-10-01
504,-0.3171166162481494,Female,-0.6033404584120551,Electronics,-0.3489485840732868,2023-03-29
505,0.1498913497562757,Female,2.136494846727401,Electronics,0.9000092691456092,2023-09-01
506,-1.5847096668315888,Male,-0.7253548992654605,Travel,-1.2773045946018724,2023-11-25
507,-0.984270853397328,Female,0.6706643145055055,Travel,0.9766160506463767,2023-01-15
508,-0.05025492138847792,Female,0.2120225962551837,Clothing,-0.8892409489186912,2023-01-04
509,-0.7174091585376566,Female,1.2503537491202978,Healthcare,0.6445126388326727,2023-07-10
510,1.6176306714844688,Female,1.5193793640409925,Clothing,0.2558510522470522,2023-06-17
511,0.6836147394756186,Female,-0.06480586632619845,Healthcare,1.5211291748031184,2023-01-09
512,-0.3171166162481494,Female,-0.878373575513987,Electronics,-0.36555023736454606,2023-04-19
513,0.1498913497562757,Male,0.3784373118503772,Groceries,-1.4838755898975602,2023-05-17
514,-0.8508400059674923,Female,-0.7999307884118543,Clothing,-1.647570705188916,2023-06-03
515,0.08317592604135782,Female,1.987412120183823,Clothing,1.1649674349147932,2023-07-28
516,-1.4512788194017532,Female,0.043467276434491796,Healthcare,0.11294317656403167,2023-09-29
517,1.3507689766247972,Male,-0.47635429161555676,Electronics,0.9852334342403567,2023-05-23
518,1.484199824054633,Female,0.09332263936384023,Electronics,-0.8979638514954544,2023-04-09
519,0.21660677347119356,Male,-1.4932794022256877,Healthcare,-0.5126436993646424,2023-11-04
520,1.2840535529098793,Female,-1.104379950677086,Electronics,-1.6094431794098376,2023-03-10
521,1.6843460951993867,Male,1.1453950903216696,Travel,1.6337882754215565,2023-09-04
522,-1.4512788194017532,Male,-0.7783866426584516,Groceries,0.6113445052444159,2023-09-18
523,-0.984270853397328,Female,-1.1823393755347513,Clothing,1.5352687184960974,2023-10-03
524,-0.7174091585376566,Female,0.4578468234414447,Groceries,-0.7897717211481814,2023-03-20
525,-0.05025492138847792,Male,1.1301346537463428,Clothing,0.4149385052901981,2023-05-26
526,-0.05025492138847792,Female,0.6467033575297659,Travel,0.6483464952071374,2023-04-21
527,1.4174844003397151,Male,0.9336824272449629,Electronics,-0.6085252817205159,2023-09-15
528,-0.38383203996306725,Male,-0.8818261629744681,Healthcare,1.238971414840236,2023-04-03
529,0.8170455869054544,Male,-1.570686413089676,Travel,1.583877796564996,2023-01-13
530,0.6168993157607008,Male,1.4570946862539118,Groceries,1.366930767962271,2023-09-17
531,0.41675304461594714,Male,-0.4322302238706071,Healthcare,0.8592789417912065,2023-04-19
532,0.21660677347119356,Female,-0.35779243822263257,Electronics,-0.7480917229487278,2023-11-26
533,0.6836147394756186,Male,1.277698241807309,Travel,-0.7336356223073984,2023-07-08
534,-0.2504011925332315,Male,0.4781480377090741,Healthcare,1.640295279359868,2023-04-05
535,-1.1177017008271637,Female,0.37422515514859017,Travel,-1.6784525941501984,2023-04-15
536,-1.4512788194017532,Male,2.1445048496357173,Travel,0.7791196878700637,2023-01-08
537,0.6168993157607008,Female,-0.7645072410673172,Electronics,0.7449667104424945,2023-03-08
538,0.48346846833086504,Female,0.8630424878035176,Clothing,0.45401570191432705,2023-07-10
539,1.6843460951993867,Female,-0.03891146037258949,Healthcare,1.7334333681633722,2023-09-13
540,0.2833221971861114,Male,0.18018973986954706,Electronics,-0.6282573315010166,2023-01-09
541,-1.1177017008271637,Male,1.4851987481822286,Travel,-0.5304412344607804,2023-04-27
542,-0.5172628873929029,Male,0.42801646778288716,Electronics,-1.4393817521572154,2023-09-24
543,0.3500376209010293,Female,0.45957311717168525,Clothing,-0.17238015288235337,2023-04-09
544,-1.7181405142614246,Male,1.0128847835884014,Healthcare,-0.8052478386230839,2023-10-25
545,-1.4512788194017532,Female,-0.47600903286950863,Clothing,-0.5185527624005143,2023-06-13
546,1.2173381291949616,Male,-0.9672431767467728,Groceries,1.1918396025303055,2023-05-21
547,-1.517994243116671,Female,-1.180198771309253,Healthcare,1.5432178151991154,2023-09-25
548,-0.7174091585376566,Male,-2.1347011006338836,Clothing,-1.0674976838341597,2023-02-06
549,-0.18368576881831364,Male,2.0318123949256113,Travel,-0.41714901994564163,2023-03-15
550,-0.7174091585376566,Male,-1.2406881036168835,Healthcare,1.5193353520958002,2023-03-14
551,-1.6514250905465067,Female,-0.32713346157355955,Healthcare,-1.4990351504241126,2023-11-04
552,1.484199824054633,Female,-0.3847226204143859,Electronics,-1.3926368427841576,2023-07-18
553,0.08317592604135782,Male,0.2204469096587578,Travel,-1.1474107267954747,2023-05-10
554,0.3500376209010293,Male,0.7469664973821398,Groceries,0.3583451575240203,2023-09-03
555,0.01646050232643995,Female,0.7933002211017974,Clothing,-1.1902866067998068,2023-11-08
556,-0.4505474636779851,Female,-0.701946356283398,Electronics,1.6567210676798212,2023-03-01
557,-0.18368576881831364,Female,-0.271063441215345,Clothing,-0.15873303110903023,2023-10-06
558,-0.984270853397328,Male,0.1946906072035681,Groceries,0.032080462757665865,2023-04-13
559,1.550915247769551,Female,-0.3555827822479246,Groceries,-0.8553693554452114,2023-10-23
560,0.5501838920457829,Male,1.5668869674972137,Healthcare,-0.0743178448822891,2023-11-16
561,0.41675304461594714,Female,0.4105463752328523,Groceries,0.5905924386303417,2023-12-07
562,0.41675304461594714,Male,0.6632067255908661,Clothing,0.9014513619103159,2023-05-31
563,1.6176306714844688,Female,0.5886308364444723,Travel,0.91080737838378,2023-06-06
564,1.0839072817651259,Female,1.1174981836409816,Travel,0.2980234723661616,2023-07-25
565,0.6836147394756186,Female,0.08952479315731092,Healthcare,1.4348498198805368,2023-06-28
566,-0.984270853397328,Female,-1.441214383321631,Clothing,1.132045512286364,2023-07-16
567,-1.5847096668315888,Female,0.3160145305648772,Clothing,0.9218868715760398,2023-08-11
568,-1.7181405142614246,Male,-0.7726553474740528,Groceries,-1.5206313689004538,2023-03-30
569,0.41675304461594714,Female,-0.6455310771791353,Clothing,-1.6903058932162034,2023-10-14
570,0.8837610106203723,Female,0.5093594283518241,Electronics,-0.9745002870076999,2023-10-03
571,-1.1177017008271637,Female,1.184616483872736,Groceries,0.5962201177121246,2023-08-24
572,1.0839072817651259,Male,-0.07592319794894789,Electronics,-0.2824012789312061,2023-07-02
573,1.1506227054800438,Female,0.2218969963921599,Healthcare,-0.3130369569326608,2023-07-28
574,0.1498913497562757,Male,1.6651476066225086,Travel,1.3659810971172204,2023-05-10
575,-0.9175554296824102,Female,0.15139516044913393,Healthcare,1.404214141879082,2023-06-02
576,-0.984270853397328,Female,2.596793806958754,Travel,1.4515921651488404,2023-01-13
577,0.2833221971861114,Male,0.4877462308492118,Healthcare,-0.6212930786373104,2023-05-02
578,1.2840535529098793,Female,-1.9217455060714037,Clothing,0.692101700067998,2023-12-25
579,-1.6514250905465067,Male,0.6823340601219319,Electronics,-0.7683865406374069,2023-08-08
580,1.6176306714844688,Male,0.2968181442846018,Travel,-1.0505443006002892,2023-04-16
581,1.550915247769551,Female,1.2379244342625657,Groceries,-1.0713315402086243,2023-03-11
582,0.5501838920457829,Male,0.5992648058227544,Electronics,-0.5229845596774182,2023-07-14
583,-0.2504011925332315,Female,-0.2413711890552067,Groceries,-0.21708502858826495,2023-07-05
584,-0.6506937348227387,Female,-1.3660860801815604,Electronics,1.1792124975905556,2023-04-09
585,-0.05025492138847792,Male,-0.3144969914681984,Electronics,-1.2967904334225453,2023-03-23
586,-1.2511325482569995,Male,-0.9789129223631993,Healthcare,0.8448580141441385,2023-03-16
587,0.1498913497562757,Male,-0.6992533380642226,Travel,0.1363332177476911,2023-12-06
588,-0.05025492138847792,Male,0.5116381360757417,Travel,-0.7115821549056623,2023-07-11
589,-1.1177017008271637,Female,1.6316575082558409,Electronics,0.0017965146988224386,2023-11-21
590,-0.05025492138847792,Female,0.3108356493741554,Clothing,-0.6698318107176866,2023-08-02
591,0.48346846833086504,Male,-1.3366700350182605,Clothing,0.36137003503047854,2023-11-11
592,1.6176306714844688,Female,0.36255540953216375,Groceries,-0.20354342579772533,2023-11-14
593,0.95047643433529,Female,1.1414591406167212,Groceries,-1.1417830477136919,2023-05-24
594,-1.3178479719719174,Female,-0.7295670559672475,Healthcare,-1.3082920025459386,2023-08-04
595,-1.517994243116671,Female,-0.23681377360737152,Electronics,0.1894092660877547,2023-12-27
596,1.550915247769551,Male,-0.08275932112070065,Groceries,1.4280614319881362,2023-11-20
597,1.2173381291949616,Male,-0.9109660011409294,Groceries,-0.5165479017276292,2023-01-15
598,-1.050986277112246,Female,0.5735085033675646,Electronics,0.83813997224026,2023-08-05
599,0.1498913497562757,Male,-0.22327963076228524,Healthcare,0.5792667344782543,2023-02-04
600,0.6168993157607008,Male,0.3365229000801355,Groceries,1.5295355204315313,2023-07-02
601,-0.11697034510339578,Male,-1.0172366431745405,Healthcare,1.1444967522548082,2023-09-27
602,-0.38383203996306725,Female,-0.5510682842603698,Travel,0.258735237776466,2023-12-24
603,0.6168993157607008,Female,0.6502249967394568,Healthcare,0.5736038824022104,2023-04-10
604,-1.1177017008271637,Female,-0.48415713927624426,Clothing,1.4140274072779404,2023-01-07
605,0.6836147394756186,Male,1.690765805579279,Clothing,-0.3230964332913475,2023-01-30
606,-1.1844171245420816,Female,-0.511915942458513,Healthcare,-0.5763068189773097,2023-11-01
607,-0.18368576881831364,Female,0.13475368888961456,Clothing,-1.6766235984486193,2023-05-24
608,0.5501838920457829,Male,0.8679451619974009,Travel,1.1639122450869586,2023-04-21
609,1.484199824054633,Female,-1.5670957221307755,Electronics,1.074854223617747,2023-08-20
610,0.5501838920457829,Female,-1.9218145578206134,Clothing,-1.3505347686535705,2023-06-28
611,1.4174844003397151,Male,-1.6781999866090602,Clothing,0.2944358269515252,2023-03-13
612,0.6168993157607008,Male,1.209751320585039,Healthcare,-0.0986223839167384,2023-07-29
613,-0.5839783111078208,Male,-0.6695610859040844,Travel,-1.300905673751099,2023-08-08
614,1.484199824054633,Female,2.5517030147248696,Electronics,1.7001948885865927,2023-03-21
615,0.8170455869054544,Female,-0.6824047112570744,Healthcare,-0.966656709287465,2023-03-24
616,0.3500376209010293,Female,0.09318453586542098,Healthcare,-1.4801472525058792,2023-02-11
617,-0.18368576881831364,Male,1.499285305020992,Travel,0.3570789297306191,2023-09-30
618,-0.2504011925332315,Male,1.979885479519974,Electronics,0.8585754819059839,2023-07-10
619,0.3500376209010293,Female,2.0372674831131716,Travel,-1.6012830447412527,2023-06-22
620,0.6836147394756186,Female,1.1536122484776148,Electronics,0.5794777724438209,2023-01-07
621,-0.984270853397328,Male,0.9626841619130049,Travel,0.13925257627136606,2023-06-04
622,1.484199824054633,Male,0.5157121892791094,Healthcare,-1.3546851819763852,2023-01-10
